PM2_5,PM10,NO2,SO2,CO,Temperature,Humidity,label
106.7000628947255,123.68560182653042,53.76709429978741,9.124130389507869,1.8833462307960986,29.30356456913776,75.1547043437005,2
74.74655171421696,84.8101544821737,4.518869301285122,16.18699789269685,0.4981827904472846,16.069262747049034,81.15325985642014,2
73.33451441822717,154.40350840438634,23.223182276389174,1.9282924745784076,0.05810726905467556,30.682759276544743,72.62833298486476,2
57.28702565073649,72.02816120642208,32.472723629930016,8.322974336680488,0.880910356349496,14.58892670421792,64.03359944130877,1
113.20097871610847,114.97102217006805,32.43507773430361,3.1492075277905585,0.8551114330098626,21.80249800677279,49.464504976668124,2
90.58576238121225,103.53772994233421,16.70881121510961,7.076562970295819,1.166365034525397,26.589816963681617,26.77535382707464,2
58.151826620836175,83.26474264384449,29.863411292935172,15.693287195599376,0.8902941156899113,12.867804356130042,68.7436601818485,1
60.72665195469244,64.2776009927591,31.568501602339374,7.129921349647668,0.8002042968336204,31.100619209993226,82.76287087537403,2
123.52687157615904,154.0025258279405,15.58124723942415,3.0569353152908167,0.5355241615795165,22.847437480687923,72.40484581928749,2
57.64007170172165,66.70259609466758,70.43786387366728,8.280652491388791,1.614154079217683,20.338782016413447,79.80261526408448,2
71.28057710716678,79.56570966118379,31.176469241160415,7.999504014437209,0.07557250104616109,23.62898794837206,92.51579707181938,2
24.94633161572566,28.59940008747003,31.86392287458199,12.932995859927665,1.2589866801792686,26.251750262512576,72.02531387871429,1
63.195744610786555,106.06119609204592,42.31443672542636,13.704253692136351,0.8003804020710069,8.783626558841277,62.29175709542403,2
51.537570044963225,70.85988932297893,39.66509031729832,11.681013211733053,0.5525905878146333,17.930504461491694,35.60369787362172,2
45.33816046800764,52.035882383449874,41.43180873065049,11.757020975210063,0.43648128730386704,16.1176748459142,48.271539041239286,1
96.58454701933071,104.02625907949208,26.93080305616871,8.588914199036394,0.01788333851771473,30.146830079221818,66.68780872835079,2
45.454745357690854,88.41931631052134,13.748686679843932,11.559650144711554,0.03717742560677817,19.020078046630424,34.1047702838839,1
7.227802603039883,12.857172024375505,54.478259375184635,2.763693896120417,0.8341317178874391,22.20110797561436,99.83631858432868,2
18.792322012121367,49.80961431589381,35.36736079457021,1.6705888219600453,0.16755834516747314,29.22776674645251,85.09366548577839,0
15.314431442819995,33.88127671050577,30.722184300930877,11.98649531020745,0.3662575311655547,24.939544512691516,58.616349643589786,0
25.591661411503985,41.8536767333085,54.08888147479529,3.9281494916299486,0.8835547571785571,26.109139723120837,72.10505108130816,1
62.73229735362364,65.91753929425359,8.109862804000482,4.430370133764207,0.7154849072515853,18.844385049787572,61.48424850242943,2
30.946281289418742,48.201128317284336,7.485952670742858,8.64707027970048,0.3033315424603144,29.438871470661432,73.89528767706994,0
105.2024651057363,107.53872125545512,46.17159420321005,12.34422560591779,1.4151660434710287,34.41388585061653,43.88618611274691,2
18.8600618837415,54.156491410986895,67.97417723049293,0.6680518124779162,0.4822868698771681,24.036393208539334,78.87156893357812,2
134.21054768312527,143.33492160476663,51.1541861418917,8.37318433262358,0.6019765928146067,20.875795746404414,30.7430710164301,2
10.627592558855767,29.374026186747372,24.998877037583284,11.411740760131748,0.1544843520339666,17.742947687850915,100.0,0
40.16576481009763,77.62411414309943,45.299706179020035,9.851304870224489,1.5044566618652868,8.842671653753104,56.67398852051542,1
41.72786621211553,48.48015792887151,25.069514846978844,6.134143191664716,0.8646628272817868,17.52906814813513,81.2256497811078,1
188.57639694008466,228.1399139581554,42.68595375657248,2.6807156851590275,1.018452415711502,40.39456150306189,66.28166113370617,2
73.59282665315123,90.98383551015772,6.959852639921152,0.3996652771826259,0.7845818710261162,30.82050721857878,59.2990800900743,2
2.48194243090726,18.726290984842212,29.61993641141637,0.8025039266229292,0.12531447606332446,22.701851103951736,70.44547309507716,0
105.65314313482102,121.75965873265658,64.04909580729182,7.812320890096201,1.041351518559636,22.642678157898153,47.6399053943662,2
89.81056244652459,98.23002425630213,31.848346463311774,19.98972513221576,1.066856428712228,35.2711646909126,53.21115022420832,2
22.546493147394806,42.17921185492986,35.99172569449682,10.901117686069684,1.0220092765675617,15.873519959125108,5.0,1
107.38167335782026,117.37447966883124,56.97668089532808,5.4495881348310515,1.330238010991857,15.11067778649941,73.50118595788085,2
14.570951907917106,45.29002487616671,19.81524270340838,9.967300824970678,0.8211893021865642,27.156306055088255,89.11272612254504,0
53.71590056276178,64.19030148767462,58.755018994845685,12.175909033146315,0.11188302245832249,11.993661726541712,56.369095101784616,1
68.79065186257147,70.06815823429392,22.696680259401205,4.432115711930365,0.6288060285745253,18.886884698031547,58.075661025423635,2
18.02471384015434,30.3040680317587,40.51302750382063,3.888978224281157,1.54665894814728,35.12692334027052,68.03098913119707,1
33.68546739956921,41.286685079183655,42.462279664180244,11.741758782443204,0.47178223108077977,7.8020944515768775,38.360095995944874,1
30.78295065921027,45.66550377357487,8.626229602561338,8.830111418208784,1.4113545961871514,15.693691634942933,66.40957875558718,1
32.1652738495016,56.02511891765192,31.7112337923311,1.9367642221476338,0.5375487903566963,21.36059609495215,57.7233241057074,1
35.3383684183124,40.08898548978047,40.686495676570836,13.64587734948666,0.5664300151986889,17.871818589582304,64.19416704841635,2
61.920641750475056,89.10732803620886,45.372914993363395,2.8142810854806335,0.8960440832114679,23.120340089755288,64.44206039814242,2
105.71194610094868,107.5564228973833,13.682821373257866,7.671742675043278,0.025194412598018467,18.104391030483985,37.34016249872349,2
63.19980890521831,76.87384796244089,22.43934474749807,15.293792936265993,0.5521489752868692,20.61099562460432,35.573042151253375,2
38.54085550571057,62.67800418137937,31.168652726720076,9.148055832271712,1.3862310235800188,6.346958303762513,34.93414627930649,1
52.84910100511455,57.186189970936184,29.047219401925858,9.328723371884823,1.1136184066266948,14.64544218588861,67.28641166914483,1
61.53766140060661,79.91129153550538,7.204085670920826,10.397455943148447,0.23900938830829555,28.722919239154585,52.0361983926209,2
124.19676527317145,133.80315063733894,43.6017177569027,14.677771684908715,0.8249197397616108,24.90772250783414,49.48027722619286,2
117.12317504331274,138.50990614640043,3.3268869479054004,2.1971491581048106,0.10781086644769777,48.64618940048335,55.11016580270501,2
130.50624926466546,155.52852623142044,18.43343072087621,1.6661430710434662,0.5353879168134208,24.71820269598999,27.47049624868432,2
60.21858475184821,75.82089540717674,32.76253157480798,3.294787739656128,0.7216150861813726,10.929940333087854,33.87817926804779,2
123.84274183226168,142.09017083745314,3.5906804265694667,9.682278544481786,0.9327025700904348,20.19448526108969,15.13822810031823,2
102.01683226874194,130.57400786008125,67.4867264102494,1.0581777950296285,0.9899669992170088,30.755611035879298,43.26359966028981,2
2.960776588246617,11.462525617343237,23.439355329810233,2.4341395460547286,0.4109548970358957,17.772670476502363,88.23015477390994,0
75.0360469243885,118.37384770748832,47.852127404891725,15.432479595863725,0.9887492186376746,22.247792921801544,70.55109270431385,2
30.99610137099079,34.92800665160032,49.00863689871517,2.149128062805718,0.7766334777482473,23.83475536416488,43.97669362302933,1
5.7292601647769885,23.55606244158667,27.746538492649066,4.331143330995362,0.49515079038565696,22.589361982991846,61.15063236962541,0
37.92166511511495,53.09156923590447,28.897827406707872,2.2788102392950664,0.30594379085342976,20.35671712889736,77.79813622449709,1
15.143650825382736,37.90777123382741,22.68474092052862,18.063977102193867,0.1902510985069995,30.469149164684932,30.49459637585184,1
64.93567722033274,104.46542048665825,71.97175954486767,6.482798178552977,1.4440246281175968,25.318088676093915,54.85033561877749,2
2.138528222948757,42.76438287703987,24.5930671123704,9.161035578754857,0.9876408143097176,25.652324421005336,25.670824700832725,1
26.114825970609267,35.18908020665907,9.840838608483324,11.415847056232263,1.294964185498726,38.55574971317172,32.761180779979995,1
102.59811316002364,128.1883466796865,33.60251368418006,5.377079338886764,1.23867300536622,46.1254684857452,32.912489975773454,2
49.732221995327784,60.84682351915514,12.633467444845007,4.495347953906884,0.3444862020388048,24.079699021015404,74.43673733628397,1
35.79596162793618,40.71353905675905,41.30926018764014,11.891773735058788,0.173131922200376,33.837331241094944,67.63260826809085,1
118.59232115528323,134.60028604509085,33.647992280684974,3.080317720976109,1.7554343672284363,21.652646598283674,36.802556261888945,2
84.99885915848986,108.96819369346261,51.492294795402785,16.844408049378757,1.2838129340789635,28.623622564246844,74.16372913006684,2
82.28876162481484,93.36513260498161,59.77857998945895,7.640641250669495,0.5778376565938019,40.92061709524471,71.60751878773196,2
51.70325292729778,88.7491250595936,22.505376474095975,5.142562943188021,1.6739981829869204,18.327946130401287,57.74870997100661,1
105.71623273360085,146.83893053438112,60.20620537690333,12.704625444116981,0.9723976519227214,20.102199349228233,69.16466515206257,2
156.6213458865862,218.65561012189525,60.1198789850581,6.90966621508373,0.8428875847901103,20.245241926898686,82.1505138628125,2
16.196465390546145,19.41800485828803,62.81351832707066,21.841717248527235,0.5375007838189712,27.915942453475346,88.5006021558883,1
32.69558061462733,37.28012784530918,5.974342923537861,13.892940695147669,0.8215682555985032,21.03232809768535,40.27115353084918,0
57.522915150972814,87.50626874674725,29.407688675267412,24.95687524847561,0.569338317516912,36.08841060285157,42.16527635226903,2
130.74842398750422,145.0163820441328,29.261761775460517,15.761633744645831,0.6622997545967162,23.588427823981878,11.058373615450947,2
48.49595204934505,69.90726059820106,50.08235867559719,3.1314834402018157,0.20952270631057068,24.03574433863965,32.32805024314442,1
125.85743580579907,158.29818500165499,23.883178425161667,4.185837863932864,1.4054146914629002,17.238187107593344,44.22937795979857,2
22.906533119367097,27.511565264811736,11.855410997359002,11.71492109968329,0.6280261451166718,12.019768228084867,64.20255457158585,0
107.70842554700164,140.2748730827828,41.68474905414316,8.764134411646264,0.22432336159736233,37.57074780815462,35.60563750282485,2
129.78223406159321,162.65287724817975,0.8231387399874279,3.5691274287975903,0.3664351091283636,20.42025234747489,41.51368711579856,2
37.89659775982689,66.81790888885493,68.84302577799806,1.4463241490604926,1.7533488667794233,25.324033900505903,26.829393465198088,1
77.71948573001687,97.02648634325882,2.872418037474567,6.212931748425231,1.3497867106011696,16.05846272625901,47.08972096787103,2
48.226777366838974,70.89867737037414,2.728455023710495,3.524597372731848,0.1879443523481623,24.797123295204116,76.72431084181564,2
118.58916387671212,132.40680902604367,19.040488374029806,16.400699091929198,1.0644626952389231,28.532637875807456,63.13751900924582,2
63.830166380555625,99.3031010224061,46.273831434769306,3.1267255754688694,0.5480577285872967,13.81355922453733,59.035080108232584,2
52.72573857320722,82.42223848891476,55.18177088785913,5.341141236169765,0.38178094774987176,17.920696470642714,39.30254776585481,1
58.699777582868066,64.55908014062047,13.68532937031754,11.386736919545573,0.2319582234896802,36.59545581239606,41.54543027348602,1
121.79416006490251,165.61822413907322,12.997215537069025,4.444578449795254,0.1948582900134268,17.199007681080765,39.76571391134221,2
70.13319933234052,99.05952250322129,52.544091827351394,3.0618305801783734,0.8562161473696832,18.931558032128272,81.88337564584005,2
29.398816543265774,42.37822658540128,27.15391364346599,11.79617736093352,0.9490474849092583,23.25953332035192,34.86071996447458,0
35.403159928253665,47.373406753232615,23.126316470201736,13.703523713982229,0.6944640493575586,35.19261755368049,70.6600245188467,2
140.42660648730742,146.46418504080808,34.886937488701896,8.59996920158854,1.0364322394811896,18.302593704493564,75.830443542398,2
39.362324352583556,50.24998680053719,57.44614926198463,9.176802046772229,0.060180050048416645,27.599261803166943,72.21302953306608,1
25.752033589439122,50.503621135191715,31.720252937244698,8.055519771151648,0.5029090265738543,20.195483429093585,63.8129186885558,0
51.4133402972264,54.39853074705478,4.492386250375326,19.571813240546398,1.1539459393344451,26.415103789808004,81.53637831949922,1
70.9040140939631,98.23083812142167,16.153192098394577,13.27087372799517,0.5387444076916281,20.06686519125753,46.09972611336774,2
64.29952568041372,90.98695427211977,0.10463659830590188,17.772830083279587,0.5490477611320985,31.22601292210891,47.86462117041674,2
49.00045707170335,54.791729214428706,30.67992542622187,8.156610277787058,0.4480553063469878,21.024433155322487,75.280908943026,1
98.72926305830508,126.314477763209,59.00862989037103,9.382052365548553,0.25365298281409143,41.35565052915396,83.18572917131995,2
89.81092278808961,128.0294735414442,30.06898979641148,9.172705609270318,0.6776567806544436,26.2916145839769,100.0,2
51.56505379912187,52.799877841811195,28.98377548736722,11.487024916184598,0.7549393224343988,30.795123658573278,59.15508268154743,1
51.30142423698079,82.64975880735629,2.4032762069679094,8.43715992046725,0.263109150547876,28.335959674481355,43.23020855489813,1
160.13783246358065,163.02376818562928,26.438796927017037,4.369444833839925,0.1590820100472634,26.273629975728987,51.12188758662427,2
77.8028546454043,81.56508464825411,43.544294414639495,14.620519076326167,0.9226464596732687,23.523362925269822,47.342594248714605,2
56.543997805577476,75.84431522664161,21.53298789200765,7.9014796118461295,1.8870421787148504,19.383033499602412,45.49706677086468,2
